airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
American Airlines,400,Miami,New York,2,15,5,10,2,378
United,445,San Francisco,Miami,0,13,2,28,2,309
American Airlines,376,Miami,New York,1,33,0,28,10,365
United,254,Miami,Los Angeles,2,50,0,5,8,376
United,308,San Francisco,Los Angeles,1,54,0,2,9,352
United,370,Los Angeles,Chicago,1,20,4,22,11,300
United,300,Miami,New York,2,52,4,10,5,343
American Airlines,441,Los Angeles,New York,1,14,3,18,1,292
Delta,295,Chicago,New York,2,15,5,11,5,402
United,295,Los Angeles,Miami,0,45,6,21,4,324
American Airlines,336,Miami,New York,1,60,4,19,1,301
Delta,345,Miami,Los Angeles,1,46,0,5,2,377
United,250,Miami,Chicago,2,52,3,9,5,367
American Airlines,260,Chicago,San Francisco,1,58,0,11,11,302
United,259,New York,Chicago,2,42,2,16,10,387
Delta,353,San Francisco,New York,0,25,1,6,2,373
American Airlines,426,Miami,Chicago,1,26,2,24,7,336
United,326,Los Angeles,Miami,2,43,6,25,8,396
American Airlines,351,San Francisco,Los Angeles,1,17,5,25,5,371
United,253,New York,Chicago,2,38,3,5,12,321
United,316,Miami,New York,2,54,3,25,1,301
American Airlines,355,Los Angeles,San Francisco,2,42,6,22,9,332
United,372,New York,San Francisco,2,20,3,9,5,323
United,418,Miami,Los Angeles,0,50,1,6,2,373
Delta,434,New York,Los Angeles,2,27,3,24,10,401
Delta,331,Los Angeles,Chicago,2,40,4,22,3,312
United,301,Los Angeles,New York,1,24,2,3,7,348
Delta,417,Miami,Chicago,1,36,4,31,5,403
American Airlines,415,San Francisco,Miami,2,45,4,23,8,353
American Airlines,381,New York,Miami,0,38,2,20,11,385
Delta,449,New York,Los Angeles,1,17,1,24,9,322
Delta,271,Miami,Chicago,1,18,3,14,3,329
American Airlines,429,Miami,New York,2,47,3,5,9,385
American Airlines,411,New York,Los Angeles,1,32,1,23,4,387
Delta,322,Los Angeles,Chicago,1,20,4,5,7,381
Delta,339,New York,Miami,2,36,5,14,9,392
United,257,Chicago,San Francisco,0,44,6,7,1,307
United,279,San Francisco,New York,2,21,4,23,2,333
United,389,Los Angeles,San Francisco,0,60,2,24,1,359
American Airlines,428,Miami,San Francisco,0,11,2,27,3,376
American Airlines,347,Chicago,San Francisco,0,50,4,5,7,336
Delta,446,Miami,Chicago,0,60,3,11,4,335
American Airlines,286,Chicago,Miami,1,21,4,5,4,373
Delta,356,Chicago,Miami,2,26,5,7,12,388
American Airlines,318,Miami,Chicago,2,33,6,7,4,313
American Airlines,353,Miami,Chicago,0,52,3,18,7,346
American Airlines,421,Los Angeles,San Francisco,2,58,0,15,7,367
United,349,Chicago,Miami,0,16,0,18,11,339
Delta,370,New York,Chicago,1,46,2,7,8,388
American Airlines,392,New York,Los Angeles,0,13,6,19,5,313
United,431,Los Angeles,Chicago,1,58,6,18,8,333
American Airlines,320,San Francisco,Miami,1,23,6,13,10,329
American Airlines,358,New York,San Francisco,0,19,2,6,3,315
American Airlines,432,San Francisco,New York,0,20,5,7,12,353
United,407,Los Angeles,San Francisco,0,20,6,30,6,406
United,363,New York,Miami,0,46,4,19,4,385
Delta,295,Chicago,Miami,1,30,1,10,12,389
Delta,321,New York,Miami,2,31,0,3,6,332
American Airlines,288,Chicago,New York,1,24,1,21,5,401
United,343,Miami,Los Angeles,2,38,4,5,1,328
American Airlines,252,Chicago,New York,1,45,1,19,3,347
American Airlines,298,Los Angeles,Chicago,1,43,6,24,3,318
United,252,New York,Miami,0,15,0,1,1,430
American Airlines,395,New York,Chicago,2,26,3,19,12,388
Delta,281,Los Angeles,Chicago,0,46,0,16,12,327
American Airlines,439,New York,Chicago,1,29,1,16,1,385
American Airlines,269,Chicago,New York,1,18,5,30,11,354
United,433,Miami,Chicago,1,33,6,14,7,328
American Airlines,274,Los Angeles,Chicago,0,57,3,24,10,378
United,260,San Francisco,Miami,1,33,5,21,12,388
United,362,Chicago,New York,1,32,5,21,9,382
United,313,Los Angeles,San Francisco,1,32,5,21,9,397
United,330,Los Angeles,New York,1,45,0,9,9,348
United,276,Miami,Los Angeles,0,27,3,17,10,403
Delta,327,New York,Miami,0,57,1,9,1,323
Delta,371,San Francisco,Los Angeles,2,20,5,6,7,373
Delta,349,Los Angeles,San Francisco,1,43,0,6,5,347
Delta,338,New York,Chicago,2,41,1,20,2,381
United,258,Miami,New York,1,37,2,18,12,365
United,286,Chicago,Los Angeles,0,55,4,27,9,349
United,256,San Francisco,Miami,2,25,6,3,3,351
United,397,Los Angeles,Chicago,1,40,5,2,11,332
Delta,356,Miami,Los Angeles,2,40,4,24,5,376
United,331,Miami,Los Angeles,1,32,5,27,1,348
Delta,366,New York,Chicago,1,25,5,29,6,385
Delta,359,New York,San Francisco,2,21,5,11,5,356
American Airlines,322,Miami,New York,2,39,0,20,5,372
United,301,Los Angeles,San Francisco,1,31,4,19,4,382
Delta,344,Los Angeles,Miami,1,58,1,31,12,390
United,370,San Francisco,Los Angeles,2,57,6,21,1,293
Delta,254,New York,Miami,2,32,2,5,6,349
United,279,Los Angeles,Miami,1,30,6,15,9,320
Delta,429,Miami,Chicago,2,17,0,20,5,365
Delta,336,New York,Miami,1,30,1,17,12,337
American Airlines,303,Los Angeles,San Francisco,0,18,5,27,7,387
American Airlines,290,Miami,San Francisco,2,57,1,9,4,358
American Airlines,305,Los Angeles,San Francisco,1,22,6,26,5,367
Delta,422,Chicago,Miami,1,43,3,22,8,413
United,438,Los Angeles,San Francisco,1,57,0,1,4,422
United,431,Los Angeles,Miami,2,45,1,24,12,303
American Airlines,281,Chicago,Los Angeles,1,19,4,19,4,315
American Airlines,320,Los Angeles,Miami,0,55,1,24,9,351
Delta,368,New York,San Francisco,0,57,6,31,3,313
United,371,New York,Chicago,2,51,6,28,4,306
Delta,285,Miami,San Francisco,0,26,3,11,7,359
United,371,San Francisco,Miami,2,37,3,25,4,333
American Airlines,408,Chicago,New York,1,51,3,18,1,292
American Airlines,358,Chicago,Los Angeles,2,22,2,28,2,385
American Airlines,271,Chicago,New York,2,17,1,19,11,393
Delta,426,Miami,New York,2,27,3,21,3,316
United,340,Miami,Los Angeles,2,33,2,16,10,396
American Airlines,312,New York,Miami,0,16,0,25,11,367
Delta,436,Los Angeles,New York,1,52,3,19,9,339
United,324,Miami,Chicago,0,37,5,2,3,362
American Airlines,267,Los Angeles,New York,0,45,5,3,2,340
Delta,431,Miami,New York,1,25,3,4,1,347
United,289,Chicago,San Francisco,1,27,5,12,10,374
Delta,411,San Francisco,Los Angeles,0,22,3,26,9,351
United,379,San Francisco,Miami,0,59,4,11,10,366
American Airlines,274,Chicago,New York,0,30,6,22,12,358
American Airlines,375,Chicago,Los Angeles,1,14,6,13,10,343
United,293,Chicago,San Francisco,2,23,0,18,3,370
Delta,344,Chicago,Miami,0,32,4,20,12,365
American Airlines,348,San Francisco,Los Angeles,0,58,5,26,10,316
United,254,Miami,Los Angeles,1,56,3,8,8,377
American Airlines,409,New York,Chicago,0,24,1,6,2,357
American Airlines,417,Los Angeles,Chicago,1,18,0,4,11,313
Delta,316,New York,San Francisco,0,26,5,25,5,335
American Airlines,443,Chicago,Los Angeles,0,32,5,21,12,302
United,298,Chicago,Los Angeles,2,47,6,10,11,318
Delta,260,Los Angeles,New York,1,40,6,19,5,347
Delta,449,San Francisco,Los Angeles,0,39,3,13,6,398
American Airlines,347,Los Angeles,New York,2,32,2,17,1,307
American Airlines,406,New York,San Francisco,0,46,3,19,12,334
Delta,368,Los Angeles,San Francisco,0,25,2,3,7,332
Delta,445,Los Angeles,Chicago,2,14,5,20,4,399
Delta,413,San Francisco,New York,2,31,0,8,7,391
United,412,Miami,Chicago,0,39,3,21,11,327
American Airlines,281,New York,Chicago,0,56,3,11,1,365
Delta,252,New York,San Francisco,2,40,5,28,9,398
United,365,San Francisco,Chicago,2,12,1,16,4,381
United,443,Miami,New York,2,37,6,31,3,397
United,330,Los Angeles,New York,2,37,5,19,10,310
Delta,407,Miami,Los Angeles,1,40,4,28,6,389
United,310,Los Angeles,New York,1,25,0,18,11,383
Delta,333,Chicago,Los Angeles,0,56,5,18,5,374
United,324,New York,Chicago,1,53,0,10,6,387
Delta,263,Chicago,San Francisco,2,30,5,21,12,372
United,429,Los Angeles,Miami,1,46,3,15,2,307
American Airlines,329,San Francisco,Los Angeles,0,53,1,6,2,359
Delta,351,New York,Chicago,2,45,5,18,5,355
Delta,337,New York,Chicago,2,44,1,23,4,367
American Airlines,263,Los Angeles,Miami,2,34,1,16,1,368
Delta,332,San Francisco,New York,1,21,1,25,6,356
Delta,435,Miami,New York,2,13,4,26,1,339
American Airlines,429,Los Angeles,San Francisco,2,19,4,27,9,345
United,411,New York,Los Angeles,0,20,5,27,1,364
American Airlines,349,Chicago,New York,0,32,4,10,5,387
Delta,438,Chicago,Miami,0,23,0,22,7,357
Delta,263,San Francisco,Miami,1,24,5,6,1,337
United,253,Chicago,San Francisco,2,18,6,8,12,299
Delta,314,Miami,New York,0,33,0,15,1,356
Delta,377,Chicago,San Francisco,1,17,3,3,10,337
Delta,276,Miami,San Francisco,2,22,2,13,3,340
American Airlines,441,Miami,Los Angeles,1,54,2,29,5,312
American Airlines,271,New York,Los Angeles,1,18,3,15,8,345
American Airlines,267,Chicago,Los Angeles,2,28,5,12,10,400
Delta,359,New York,Los Angeles,2,46,1,13,2,377
United,319,Miami,Los Angeles,0,36,4,26,4,318
Delta,372,Chicago,Los Angeles,0,40,0,4,3,397
American Airlines,299,Los Angeles,Chicago,2,19,0,10,6,363
Delta,359,Los Angeles,San Francisco,2,22,3,5,9,349
United,448,Chicago,Los Angeles,2,43,4,24,5,381
Delta,388,Miami,Chicago,2,12,3,1,2,392
Delta,363,Chicago,Los Angeles,0,59,4,27,9,335
United,295,San Francisco,Chicago,1,39,0,26,8,322
Delta,445,Chicago,New York,0,49,3,9,5,319
American Airlines,356,Miami,Los Angeles,0,15,6,4,8,346
Delta,388,Los Angeles,Miami,2,55,2,28,2,334
Delta,431,Miami,New York,0,32,2,3,4,397
United,381,New York,Los Angeles,0,16,1,24,9,384
Delta,396,Los Angeles,San Francisco,1,34,0,16,12,334
Delta,444,Miami,Chicago,0,22,0,29,4,338
United,325,Miami,San Francisco,0,26,6,21,7,345
American Airlines,256,San Francisco,Los Angeles,1,53,0,7,10,310
Delta,352,San Francisco,Miami,0,44,3,14,11,311
Delta,382,Miami,San Francisco,1,30,6,12,5,321
Delta,347,Los Angeles,Chicago,2,51,1,18,6,405
United,352,New York,San Francisco,2,52,1,1,10,343
American Airlines,413,New York,Miami,0,60,6,11,8,331
United,281,Chicago,Los Angeles,1,55,2,6,11,368
Delta,320,Miami,Chicago,2,60,5,9,3,373
Delta,386,Chicago,San Francisco,1,25,5,14,9,377
United,376,New York,Chicago,2,55,4,1,3,333
United,407,San Francisco,Los Angeles,1,13,0,1,4,419
United,319,San Francisco,Los Angeles,1,59,6,29,12,334
United,401,Chicago,Los Angeles,0,48,6,10,3,354
Delta,299,Los Angeles,New York,1,31,2,15,5,364
Delta,445,Miami,Chicago,1,31,5,14,12,314
Delta,332,New York,San Francisco,2,17,0,4,3,328
American Airlines,315,New York,Miami,2,37,6,1,9,315
United,329,Miami,Chicago,0,47,5,17,8,322
Delta,262,New York,Los Angeles,2,22,1,20,8,332
Delta,320,Chicago,New York,2,59,1,19,11,338
United,330,Miami,New York,2,44,4,5,1,349
American Airlines,428,Chicago,San Francisco,0,21,2,14,8,372
Delta,316,Chicago,Miami,1,46,5,1,6,371
United,251,Los Angeles,New York,1,52,1,22,10,345
Delta,302,Chicago,Miami,1,37,0,19,8,413
Delta,403,Miami,New York,2,31,5,27,7,403
Delta,409,San Francisco,Los Angeles,0,10,2,3,7,402
Delta,384,Miami,Los Angeles,0,36,3,22,2,390
Delta,327,Miami,New York,2,47,1,26,11,385
Delta,280,New York,Los Angeles,0,22,6,7,4,319
Delta,383,Miami,Chicago,0,17,5,22,6,409
Delta,315,Miami,Chicago,0,11,1,7,5,347
Delta,340,San Francisco,Chicago,2,57,1,30,7,390
United,289,Los Angeles,New York,2,34,4,16,2,349
American Airlines,434,Chicago,New York,0,38,2,10,4,326
American Airlines,405,San Francisco,Chicago,1,39,1,13,8,326
United,389,Chicago,New York,1,25,6,28,4,401
American Airlines,391,Los Angeles,Chicago,2,18,0,13,5,340
United,265,Miami,San Francisco,1,57,3,25,1,350
United,377,Los Angeles,San Francisco,1,52,6,8,9,321
United,284,New York,Los Angeles,1,19,0,14,10,352
American Airlines,270,Chicago,San Francisco,2,56,4,1,3,371
American Airlines,366,Miami,San Francisco,0,48,6,19,5,360
Delta,253,San Francisco,New York,1,53,3,18,1,386
Delta,256,San Francisco,Miami,1,36,4,25,10,404
Delta,288,Miami,New York,0,56,3,11,4,309
American Airlines,346,New York,Miami,0,22,2,25,12,399
American Airlines,279,Chicago,San Francisco,2,34,3,27,6,337
American Airlines,330,Chicago,San Francisco,1,12,4,22,3,337
United,326,Los Angeles,Miami,0,43,0,3,6,331
United,381,Miami,Los Angeles,1,55,6,23,6,405
United,376,Chicago,San Francisco,2,41,2,25,12,426
United,264,Miami,San Francisco,2,43,6,2,6,407
Delta,449,San Francisco,New York,2,35,4,16,8,409
United,297,New York,Chicago,2,38,6,22,12,386
American Airlines,369,San Francisco,Los Angeles,1,27,2,13,3,388
Delta,276,Miami,Los Angeles,2,40,3,8,8,403
Delta,371,Los Angeles,San Francisco,0,35,4,5,1,292
American Airlines,290,Los Angeles,Miami,2,52,1,6,2,362
United,435,Chicago,Los Angeles,1,48,2,29,5,325
American Airlines,361,New York,San Francisco,2,54,5,19,10,332
Delta,372,Los Angeles,Miami,2,49,6,22,12,320
Delta,322,New York,San Francisco,1,44,2,25,9,394
United,258,Miami,New York,0,37,3,1,2,392
American Airlines,325,Miami,San Francisco,1,44,6,30,6,393
United,357,San Francisco,Miami,2,26,5,15,6,323
American Airlines,336,Los Angeles,Miami,0,35,3,21,3,329
Delta,434,Los Angeles,New York,1,54,1,9,4,312
Delta,399,San Francisco,New York,0,12,6,4,2,309
United,303,Los Angeles,San Francisco,0,19,2,29,5,341
American Airlines,443,Los Angeles,Miami,1,40,0,20,5,406
United,339,Los Angeles,San Francisco,0,20,4,13,12,363
United,285,Chicago,New York,1,36,0,22,4,395
American Airlines,377,Chicago,San Francisco,2,49,1,2,4,373
United,334,San Francisco,Miami,1,20,1,23,7,416
Delta,366,Los Angeles,New York,2,50,4,23,2,361
United,266,Chicago,Los Angeles,0,16,5,31,8,355
Delta,382,Los Angeles,Chicago,0,56,6,10,11,367
American Airlines,288,Chicago,San Francisco,1,35,0,8,7,399
United,449,Los Angeles,Chicago,1,56,6,1,12,347
American Airlines,393,New York,Los Angeles,2,10,1,1,10,357
United,303,San Francisco,Chicago,1,30,6,21,1,322
American Airlines,313,Los Angeles,Chicago,2,36,0,12,2,388
American Airlines,404,Chicago,San Francisco,2,51,5,30,11,332
Delta,342,Los Angeles,Miami,1,21,2,17,4,363
Delta,309,Chicago,New York,0,60,5,24,8,378
American Airlines,261,San Francisco,New York,2,18,6,21,4,305
American Airlines,352,Los Angeles,San Francisco,0,40,1,23,1,293
Delta,283,Los Angeles,San Francisco,0,33,1,9,7,359
American Airlines,436,San Francisco,Miami,2,58,1,20,8,383
United,369,Chicago,Los Angeles,1,47,2,22,5,349
American Airlines,349,Miami,San Francisco,2,47,2,30,10,400
United,371,Los Angeles,Miami,1,42,5,3,8,349
American Airlines,269,San Francisco,Chicago,0,41,0,25,3,345
American Airlines,378,San Francisco,New York,1,47,5,23,3,394
United,448,Miami,San Francisco,0,39,2,21,2,360
United,447,Miami,Chicago,2,12,0,2,12,333
Delta,386,Chicago,Miami,0,37,5,31,8,318
American Airlines,369,New York,Chicago,0,27,3,7,11,350
United,420,Los Angeles,Miami,1,29,1,17,9,399
United,391,Miami,Chicago,0,35,5,29,6,378
American Airlines,275,Miami,Los Angeles,0,28,0,22,1,331
Delta,344,San Francisco,Los Angeles,1,58,2,21,2,357
American Airlines,297,New York,Chicago,1,39,2,15,5,356
United,351,New York,Miami,0,33,5,7,9,348
United,260,Miami,New York,2,33,2,18,9,323
United,357,Chicago,San Francisco,1,44,6,21,7,335
Delta,378,Los Angeles,San Francisco,2,32,2,24,4,315
United,294,Chicago,New York,0,38,4,24,5,310
American Airlines,410,Chicago,Miami,0,18,4,22,3,302
United,298,Los Angeles,San Francisco,0,12,6,31,3,306
American Airlines,281,Los Angeles,San Francisco,2,25,5,30,11,348
Delta,444,Miami,New York,2,24,3,3,10,336
Delta,376,Miami,New York,2,45,6,2,6,317
American Airlines,416,San Francisco,New York,0,22,4,20,12,393
United,256,Chicago,Miami,0,46,5,6,7,386
United,383,New York,Los Angeles,2,53,3,10,10,322
Delta,312,Chicago,San Francisco,0,55,6,13,10,313
Delta,258,Chicago,New York,0,40,6,10,11,398
United,346,Los Angeles,Chicago,2,19,3,4,7,444
United,439,Chicago,San Francisco,1,18,2,18,9,355
United,404,New York,Chicago,0,21,0,10,6,366
American Airlines,282,Miami,Chicago,0,35,3,25,4,401
American Airlines,366,Chicago,New York,0,36,0,8,4,318
Delta,351,Los Angeles,Chicago,1,19,3,4,7,447
American Airlines,251,New York,Los Angeles,1,31,3,25,7,406
United,388,San Francisco,Los Angeles,0,30,4,18,10,351
Delta,277,Miami,New York,0,20,2,17,4,359
United,356,Los Angeles,Chicago,0,46,0,4,3,387
United,384,San Francisco,Chicago,0,60,0,9,9,326
American Airlines,397,Miami,San Francisco,2,41,6,25,8,377
American Airlines,253,Los Angeles,San Francisco,1,19,2,28,2,355
Delta,403,Los Angeles,Chicago,2,12,4,23,2,307
United,383,San Francisco,Miami,1,19,1,9,4,360
United,389,New York,Los Angeles,2,40,1,3,9,364
United,313,New York,Miami,2,37,6,5,5,403
Delta,329,Los Angeles,San Francisco,2,47,3,7,3,327
American Airlines,316,San Francisco,Chicago,0,50,3,1,8,367
United,354,Los Angeles,Miami,2,59,4,20,9,374
Delta,435,Miami,San Francisco,0,54,5,29,6,342
Delta,322,Chicago,Los Angeles,2,27,5,17,2,368
American Airlines,434,San Francisco,Los Angeles,1,34,2,31,7,357
Delta,309,San Francisco,Los Angeles,0,27,1,10,12,323
United,282,San Francisco,New York,1,27,5,7,12,388
Delta,250,San Francisco,Miami,0,17,5,23,11,320
United,349,Los Angeles,San Francisco,0,10,5,9,11,364
Delta,264,Los Angeles,Chicago,0,46,1,23,1,305
American Airlines,441,Chicago,New York,0,26,6,18,8,366
American Airlines,379,Los Angeles,New York,0,19,2,31,1,328
United,355,New York,Los Angeles,0,49,6,2,6,351
Delta,425,San Francisco,New York,1,29,4,2,8,316
Delta,281,San Francisco,Miami,1,22,4,10,5,384
United,356,Los Angeles,New York,1,14,5,10,8,358
American Airlines,382,San Francisco,New York,0,59,0,23,9,371
American Airlines,342,Chicago,Miami,0,11,1,20,2,300
American Airlines,314,San Francisco,Los Angeles,1,30,0,23,12,352
United,335,Chicago,San Francisco,0,22,0,21,10,323
American Airlines,376,Los Angeles,San Francisco,2,51,3,29,2,343
Delta,289,Los Angeles,Miami,1,39,0,25,3,336
Delta,448,Los Angeles,Miami,0,33,0,15,7,417
Delta,340,Miami,Los Angeles,1,29,1,1,10,357
Delta,326,Los Angeles,Chicago,2,21,5,4,5,362
Delta,256,San Francisco,Chicago,1,29,3,1,8,381
United,379,San Francisco,Los Angeles,2,45,5,7,12,305
Delta,415,New York,Chicago,1,56,0,20,5,373
American Airlines,355,Chicago,New York,2,52,1,16,1,350
Delta,410,New York,Miami,2,10,4,23,8,326
American Airlines,314,Chicago,New York,2,30,3,14,3,364
American Airlines,414,Chicago,Los Angeles,1,40,1,3,9,405
United,276,Los Angeles,New York,1,31,6,24,11,358
Delta,427,Miami,Chicago,1,41,6,7,1,380
American Airlines,317,Los Angeles,Chicago,1,19,6,11,8,406
United,315,Miami,New York,0,32,2,16,10,366
United,270,Los Angeles,Miami,1,55,3,3,10,384
Delta,358,San Francisco,Chicago,1,51,1,1,10,399
United,382,Chicago,San Francisco,2,25,6,27,10,396
United,440,San Francisco,New York,0,22,4,2,2,368
Delta,317,Los Angeles,Chicago,2,44,0,25,3,393
United,327,New York,Chicago,2,35,4,1,3,355
Delta,367,Miami,New York,1,23,4,17,5,350
American Airlines,405,Miami,Los Angeles,2,13,1,15,10,343
United,356,Chicago,Miami,2,55,0,27,5,333
Delta,349,New York,San Francisco,2,22,3,6,6,379
United,289,Miami,Chicago,1,42,0,30,12,361
United,405,San Francisco,Chicago,0,50,5,2,3,332
United,297,San Francisco,Chicago,2,51,1,2,4,324
American Airlines,437,San Francisco,Chicago,1,47,0,16,12,342
American Airlines,337,Miami,New York,2,33,1,21,5,389
Delta,339,Miami,Los Angeles,1,27,5,19,10,397
Delta,424,Miami,Los Angeles,2,31,0,24,6,368
Delta,392,Miami,Los Angeles,0,50,2,31,1,326
Delta,311,San Francisco,Miami,0,33,6,23,6,316
American Airlines,369,New York,Los Angeles,2,23,5,24,8,405
United,426,Chicago,Miami,1,45,6,15,9,375
American Airlines,271,Miami,New York,2,10,4,20,9,326
Delta,408,Miami,Los Angeles,2,28,5,24,8,388
American Airlines,427,Chicago,Los Angeles,1,22,6,18,2,341
Delta,353,San Francisco,Miami,1,54,0,27,5,392
Delta,367,San Francisco,Chicago,2,48,0,26,2,380
American Airlines,362,Los Angeles,New York,1,28,5,14,9,364
United,295,New York,Chicago,1,55,0,30,12,376
United,346,San Francisco,New York,1,37,1,10,9,316
American Airlines,327,San Francisco,Los Angeles,2,15,3,19,12,311
American Airlines,259,San Francisco,Chicago,1,46,6,1,12,369
Delta,412,Chicago,New York,0,40,4,19,4,363
United,255,San Francisco,New York,0,16,3,15,8,396
United,431,Chicago,Miami,1,28,5,26,10,345
Delta,317,Chicago,New York,1,56,6,25,2,363
American Airlines,441,New York,Los Angeles,1,20,6,27,10,358
Delta,290,New York,San Francisco,1,40,6,21,7,325
Delta,317,San Francisco,Miami,1,26,4,9,2,334
American Airlines,306,San Francisco,Chicago,2,30,2,17,4,389
American Airlines,428,Chicago,San Francisco,0,29,2,21,2,330
American Airlines,304,Chicago,New York,1,24,0,26,8,372
Delta,319,Chicago,Los Angeles,1,43,2,7,2,334
American Airlines,445,Los Angeles,San Francisco,1,41,5,23,11,343
American Airlines,410,Los Angeles,Miami,2,40,6,10,11,361
American Airlines,369,San Francisco,Miami,2,51,3,21,11,307
American Airlines,409,New York,Miami,1,25,3,10,10,372
Delta,435,Los Angeles,New York,2,22,1,2,7,364
United,282,Miami,Los Angeles,2,25,3,3,10,379
