airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
United,309,San Francisco,Los Angeles,0,46,0,22,7,348
Delta,312,Miami,Chicago,2,24,6,17,11,345
United,440,Chicago,New York,1,39,1,5,3,355
Delta,385,New York,Los Angeles,1,28,4,29,11,348
American Airlines,440,Chicago,San Francisco,0,10,3,26,9,407
American Airlines,355,San Francisco,Miami,1,40,6,27,10,311
United,323,Los Angeles,San Francisco,2,28,2,14,2,429
American Airlines,386,Miami,Chicago,0,38,6,8,9,403
American Airlines,385,Los Angeles,Chicago,0,38,5,16,11,393
American Airlines,338,San Francisco,Miami,0,13,4,8,3,303
Delta,401,Los Angeles,Chicago,2,28,0,6,5,389
United,433,New York,Chicago,2,10,0,15,1,389
Delta,434,Los Angeles,Miami,1,18,2,14,8,413
Delta,419,San Francisco,Chicago,2,45,2,21,2,379
American Airlines,349,San Francisco,New York,2,12,2,29,5,322
United,444,Los Angeles,Miami,0,30,4,1,11,363
United,255,Los Angeles,San Francisco,2,29,1,8,10,364
United,440,Chicago,Los Angeles,1,47,3,29,2,304
American Airlines,295,San Francisco,New York,0,14,3,10,10,315
United,404,Miami,Chicago,2,31,5,6,7,369
United,280,Chicago,Miami,1,54,3,7,3,388
American Airlines,437,Los Angeles,New York,0,10,5,8,6,347
American Airlines,304,Los Angeles,New York,0,25,6,21,4,388
United,316,Chicago,New York,1,43,2,20,3,330
American Airlines,341,Miami,Los Angeles,2,35,1,2,7,375
Delta,271,San Francisco,Miami,2,39,4,14,6,404
Delta,332,San Francisco,Los Angeles,0,52,3,8,2,329
Delta,292,Chicago,New York,2,37,5,1,6,317
Delta,392,San Francisco,Chicago,2,48,4,26,7,339
United,348,San Francisco,Los Angeles,0,44,3,3,10,325
Delta,364,New York,Miami,0,36,1,23,1,340
American Airlines,282,Chicago,New York,2,57,2,7,2,337
Delta,274,Chicago,San Francisco,0,51,4,13,9,333
United,351,Chicago,San Francisco,1,58,2,3,7,323
United,350,Chicago,Miami,0,52,5,6,1,358
United,338,New York,Chicago,1,27,5,5,10,375
American Airlines,410,Miami,Los Angeles,2,34,6,2,6,408
American Airlines,399,San Francisco,New York,2,60,3,20,6,384
United,437,Chicago,New York,2,31,0,23,12,365
American Airlines,425,New York,Miami,1,49,4,7,6,378
Delta,444,New York,Miami,0,23,6,7,4,314
American Airlines,405,New York,Miami,2,49,5,3,8,376
United,260,San Francisco,Chicago,2,15,3,22,8,321
Delta,397,Los Angeles,San Francisco,1,56,6,11,2,298
American Airlines,293,New York,San Francisco,1,49,5,13,7,341
United,351,Chicago,Los Angeles,2,54,6,19,5,318
United,269,Los Angeles,Miami,0,14,3,22,2,337
American Airlines,418,San Francisco,New York,0,35,2,31,7,348
United,342,Miami,Chicago,0,16,2,4,9,368
Delta,444,Miami,Los Angeles,2,27,0,26,2,314
American Airlines,343,Chicago,San Francisco,2,22,6,22,12,340
Delta,381,Los Angeles,San Francisco,0,37,0,1,4,353
United,315,Chicago,Miami,0,15,1,30,7,378
Delta,294,Los Angeles,New York,2,47,2,26,6,381
American Airlines,446,Miami,Chicago,2,37,5,9,3,394
American Airlines,263,Los Angeles,Chicago,1,13,4,23,8,376
United,344,Miami,New York,1,58,1,31,12,392
United,392,Los Angeles,Miami,0,46,3,4,1,346
United,299,New York,Chicago,0,10,2,29,5,383
Delta,264,New York,Miami,2,35,5,16,3,306
Delta,421,New York,Los Angeles,1,49,5,16,3,380
Delta,431,San Francisco,New York,1,30,0,2,12,314
American Airlines,284,Miami,San Francisco,1,55,6,22,12,379
United,352,San Francisco,Miami,0,20,0,4,3,337
United,300,Chicago,San Francisco,2,22,5,6,1,292
United,388,San Francisco,Miami,1,50,6,25,2,329
Delta,307,New York,Los Angeles,0,21,0,18,11,301
Delta,442,Chicago,San Francisco,2,23,0,28,10,358
American Airlines,373,San Francisco,Los Angeles,0,49,1,2,7,400
United,299,San Francisco,Miami,0,18,0,16,12,312
United,414,Miami,Chicago,0,19,1,19,3,358
Delta,319,Miami,New York,0,35,6,25,8,389
United,364,Los Angeles,Miami,2,58,3,29,8,330
United,253,Los Angeles,New York,2,22,5,13,7,349
American Airlines,321,Chicago,New York,0,21,0,3,6,399
United,320,Chicago,San Francisco,2,13,6,30,6,396
American Airlines,320,New York,San Francisco,1,46,6,21,4,314
Delta,273,Los Angeles,Miami,2,41,2,2,10,390
Delta,436,Los Angeles,Miami,0,20,0,25,3,311
Delta,272,Los Angeles,San Francisco,2,48,1,23,7,392
American Airlines,393,Miami,Los Angeles,2,43,6,31,3,303
United,293,Los Angeles,Miami,0,32,6,31,3,373
United,418,San Francisco,New York,2,59,3,19,9,320
United,304,Los Angeles,Chicago,1,58,4,9,8,404
United,322,New York,Miami,1,26,4,19,1,323
United,381,Chicago,New York,2,22,3,18,7,407
Delta,417,Los Angeles,San Francisco,1,16,5,20,4,325
Delta,287,Los Angeles,Chicago,1,22,6,9,6,353
American Airlines,320,Miami,Los Angeles,0,22,1,2,1,341
United,375,New York,Chicago,2,51,3,18,4,338
Delta,388,Miami,Los Angeles,2,22,2,1,5,389
American Airlines,425,New York,San Francisco,2,12,5,10,2,386
American Airlines,396,Chicago,New York,2,13,6,21,4,330
Delta,433,New York,Los Angeles,1,54,6,14,7,335
United,321,Los Angeles,San Francisco,1,59,5,31,8,325
American Airlines,419,Miami,New York,2,48,6,28,7,374
American Airlines,441,Chicago,New York,1,30,0,4,3,340
American Airlines,273,New York,Los Angeles,2,36,0,28,10,339
American Airlines,398,Chicago,San Francisco,2,26,4,22,3,301
United,373,Los Angeles,New York,0,27,4,28,6,342
American Airlines,261,San Francisco,Chicago,1,57,6,21,7,350
American Airlines,383,Miami,Chicago,0,60,2,12,6,315
Delta,316,Miami,New York,0,16,3,11,1,384
American Airlines,264,Los Angeles,Miami,2,42,0,8,1,295
American Airlines,356,Los Angeles,Chicago,2,60,1,2,1,371
American Airlines,382,Miami,San Francisco,2,12,5,6,4,320
United,389,Chicago,Miami,2,47,0,4,11,378
United,369,New York,Miami,0,20,5,14,9,382
United,448,Los Angeles,Chicago,2,35,3,29,8,388
United,291,San Francisco,Chicago,0,21,6,6,10,347
Delta,395,Miami,San Francisco,2,46,2,20,3,322
United,313,New York,San Francisco,2,36,6,13,10,344
American Airlines,269,New York,Los Angeles,2,15,5,29,6,358
Delta,343,New York,Miami,2,34,6,26,5,324
American Airlines,356,New York,Chicago,2,11,4,7,6,350
Delta,435,New York,Miami,0,14,1,19,3,322
Delta,274,Chicago,San Francisco,0,12,1,2,4,351
American Airlines,369,New York,Los Angeles,2,32,3,15,2,377
United,423,Los Angeles,New York,1,48,4,23,8,337
American Airlines,344,Los Angeles,New York,0,25,0,25,11,396
United,426,New York,Chicago,1,22,0,29,7,370
American Airlines,404,Los Angeles,Chicago,1,30,5,23,11,308
Delta,342,Chicago,Miami,1,41,1,16,7,378
United,265,Miami,Los Angeles,0,12,5,1,6,332
American Airlines,336,Miami,New York,2,25,6,15,12,362
Delta,294,Los Angeles,Miami,0,23,2,9,10,372
American Airlines,328,Chicago,Miami,0,13,6,17,3,307
United,281,New York,Los Angeles,0,17,6,31,3,389
American Airlines,273,Los Angeles,New York,1,26,5,27,7,399
Delta,406,San Francisco,New York,1,47,4,5,7,402
American Airlines,421,Los Angeles,New York,2,14,1,16,4,313
United,276,Los Angeles,San Francisco,2,53,3,18,4,366
United,380,Miami,New York,0,51,0,1,4,395
American Airlines,324,Miami,Los Angeles,1,13,4,5,1,379
American Airlines,250,Los Angeles,Chicago,1,33,5,30,3,327
American Airlines,370,San Francisco,Miami,2,38,0,26,2,347
American Airlines,267,Los Angeles,San Francisco,2,51,1,19,3,340
United,376,Los Angeles,New York,1,59,1,19,11,374
United,275,New York,Los Angeles,1,44,6,8,9,343
Delta,306,San Francisco,Miami,2,31,2,24,4,377
Delta,364,San Francisco,Chicago,0,27,2,23,10,349
Delta,363,San Francisco,Los Angeles,1,11,2,9,10,344
American Airlines,430,Miami,San Francisco,0,10,2,3,1,382
American Airlines,261,Miami,New York,2,48,0,19,2,373
Delta,278,San Francisco,Los Angeles,0,50,5,6,1,346
Delta,250,Miami,San Francisco,1,57,0,29,1,358
United,402,New York,Los Angeles,2,20,5,12,10,386
United,369,New York,Miami,0,37,3,26,12,333
United,419,Los Angeles,San Francisco,0,45,4,21,6,385
Delta,441,San Francisco,Los Angeles,1,45,0,22,1,300
American Airlines,337,Miami,Chicago,0,42,2,13,3,304
United,412,San Francisco,Chicago,0,58,0,25,11,300
United,312,Chicago,New York,2,42,5,1,6,335
American Airlines,335,New York,Miami,0,33,4,24,5,355
Delta,343,Chicago,San Francisco,0,24,2,7,2,379
United,448,Miami,San Francisco,2,59,5,13,7,341
Delta,425,San Francisco,Miami,1,39,5,5,10,388
Delta,327,New York,Los Angeles,0,53,1,10,9,371
Delta,275,San Francisco,New York,0,35,2,20,3,385
United,396,New York,Los Angeles,2,13,1,13,2,357
American Airlines,352,New York,Miami,0,26,6,28,4,342
United,446,Los Angeles,Chicago,0,37,3,24,10,328
American Airlines,358,Los Angeles,Chicago,1,23,0,29,1,340
American Airlines,330,New York,Chicago,1,17,5,3,2,357
American Airlines,361,Chicago,New York,2,52,3,7,11,332
American Airlines,307,Los Angeles,San Francisco,0,55,2,19,6,388
United,398,Miami,Chicago,1,26,5,13,1,337
American Airlines,340,Miami,Chicago,0,49,5,7,9,320
American Airlines,448,Los Angeles,Chicago,0,34,0,9,12,332
Delta,450,Miami,San Francisco,1,11,4,5,4,392
United,387,Miami,Los Angeles,1,33,3,28,3,301
United,330,San Francisco,Chicago,2,37,3,24,10,392
Delta,306,New York,San Francisco,0,55,0,16,9,338
American Airlines,387,Los Angeles,Miami,2,14,2,19,6,370
American Airlines,412,Miami,Los Angeles,2,43,6,12,5,367
Delta,281,San Francisco,New York,0,36,4,16,2,318
United,336,New York,Miami,0,49,6,29,12,367
Delta,281,Chicago,Los Angeles,1,58,3,18,4,386
United,327,Miami,San Francisco,0,28,2,3,1,358
United,275,Chicago,New York,2,49,0,8,7,365
American Airlines,256,New York,San Francisco,0,51,2,2,10,327
Delta,316,New York,Miami,0,18,5,24,2,326
American Airlines,446,San Francisco,Miami,1,34,5,20,7,320
United,272,Los Angeles,Chicago,0,51,5,6,7,353
Delta,439,New York,Chicago,1,35,6,15,12,318
United,441,New York,Miami,0,41,1,20,2,308
American Airlines,294,Los Angeles,Miami,1,45,2,25,9,330
Delta,354,Chicago,New York,2,48,4,16,2,320
Delta,295,Los Angeles,Chicago,2,26,1,28,5,352
Delta,334,Chicago,San Francisco,0,20,6,28,1,345
American Airlines,295,Miami,New York,2,39,3,17,10,370
American Airlines,409,San Francisco,Miami,2,45,3,15,8,382
American Airlines,369,Miami,Los Angeles,0,47,0,24,6,330
American Airlines,277,Los Angeles,New York,0,53,6,28,1,325
American Airlines,401,Miami,Los Angeles,1,14,1,19,3,312
American Airlines,292,New York,San Francisco,0,44,6,25,8,371
Delta,300,Los Angeles,San Francisco,0,53,3,24,10,372
United,324,San Francisco,New York,0,44,3,4,1,294
American Airlines,346,New York,Miami,0,57,0,1,1,368
United,269,Los Angeles,Chicago,1,46,3,17,10,312
Delta,335,Miami,Chicago,1,60,5,7,12,355
United,287,Miami,Chicago,0,32,4,12,4,305
Delta,364,San Francisco,Los Angeles,2,50,3,18,4,320
American Airlines,444,Los Angeles,New York,0,21,3,28,11,390
American Airlines,411,Miami,San Francisco,0,43,5,30,3,314
United,278,Miami,San Francisco,2,43,5,20,7,377
United,337,Chicago,New York,0,21,5,19,10,342
American Airlines,413,Miami,Los Angeles,1,46,2,10,7,330
United,341,Miami,San Francisco,0,24,2,6,3,334
American Airlines,275,San Francisco,New York,1,53,1,26,11,359
American Airlines,400,San Francisco,Miami,0,49,6,29,9,341
United,280,Miami,New York,0,39,3,16,5,370
United,375,New York,Chicago,2,43,2,1,5,393
United,401,New York,Miami,0,20,0,23,12,391
Delta,401,Miami,New York,1,28,4,27,9,319
American Airlines,436,Chicago,San Francisco,1,38,2,29,5,313
Delta,381,Miami,New York,2,28,6,28,1,345
American Airlines,429,New York,Chicago,1,27,0,19,2,299
United,254,Chicago,New York,0,55,5,11,5,312
American Airlines,420,Los Angeles,New York,2,52,6,3,11,326
American Airlines,416,New York,Miami,2,21,6,29,9,325
American Airlines,346,Chicago,Miami,0,42,1,21,5,348
Delta,274,Los Angeles,Miami,0,44,4,2,8,363
American Airlines,265,Los Angeles,New York,1,16,0,14,10,379
Delta,305,Chicago,New York,0,46,2,7,2,326
United,251,Chicago,New York,0,57,5,11,5,313
Delta,300,New York,San Francisco,0,41,0,18,3,306
United,402,New York,Los Angeles,1,17,5,4,5,361
American Airlines,326,Chicago,Los Angeles,1,44,5,6,4,361
Delta,448,Los Angeles,San Francisco,1,51,6,30,6,396
United,399,Miami,New York,0,12,3,4,4,396
Delta,314,New York,Miami,2,30,3,29,2,384
American Airlines,321,San Francisco,Miami,0,43,1,25,6,330
Delta,286,Chicago,Los Angeles,1,31,5,10,8,412
United,378,Los Angeles,New York,1,30,1,29,10,402
Delta,408,Miami,Chicago,1,49,5,20,1,290
American Airlines,343,Los Angeles,Miami,1,11,4,26,4,367
Delta,430,Chicago,San Francisco,1,31,6,20,10,385
American Airlines,352,San Francisco,Miami,0,45,3,5,9,312
American Airlines,373,San Francisco,Chicago,1,25,2,27,11,302
Delta,285,Miami,New York,2,17,0,8,4,400
United,293,San Francisco,New York,1,45,6,1,12,354
United,393,Los Angeles,New York,2,42,5,3,2,298
United,383,San Francisco,Los Angeles,1,50,0,10,6,406
United,435,San Francisco,Los Angeles,0,55,1,10,9,408
United,422,Los Angeles,Miami,0,15,0,18,11,339
Delta,265,San Francisco,New York,2,55,5,17,2,314
United,266,New York,Miami,1,27,6,21,4,314
American Airlines,321,Chicago,New York,0,23,5,27,4,309
Delta,292,Los Angeles,San Francisco,0,56,0,4,11,372
Delta,257,Chicago,New York,0,37,2,9,10,305
United,321,Los Angeles,Chicago,0,41,5,20,4,346
United,270,San Francisco,New York,1,23,1,17,9,389
United,439,New York,Miami,2,19,5,2,3,330
Delta,324,Los Angeles,New York,1,27,4,11,10,313
Delta,325,Miami,San Francisco,2,14,2,17,1,354
American Airlines,387,Los Angeles,Chicago,1,44,0,12,8,386
American Airlines,275,Los Angeles,Miami,2,40,3,29,2,383
United,309,Chicago,Los Angeles,0,43,5,6,4,403
United,426,Chicago,San Francisco,0,30,1,5,11,356
American Airlines,354,New York,Miami,0,20,5,3,8,376
United,425,Miami,Los Angeles,2,36,0,27,5,332
Delta,378,Los Angeles,Miami,1,29,0,24,6,380
American Airlines,307,New York,Chicago,1,36,4,25,10,320
Delta,396,Chicago,Miami,0,59,5,19,10,337
Delta,349,Chicago,Los Angeles,2,36,5,9,3,343
American Airlines,382,Chicago,Los Angeles,1,19,2,15,5,390
Delta,416,San Francisco,New York,2,36,4,2,2,362
United,394,Miami,Los Angeles,1,42,0,12,2,362
Delta,402,Miami,New York,1,54,6,8,12,352
Delta,412,Los Angeles,Chicago,1,20,3,11,7,387
American Airlines,308,San Francisco,Los Angeles,2,18,2,19,6,370
United,269,New York,Los Angeles,1,33,2,29,5,342
American Airlines,427,San Francisco,Miami,2,52,5,8,6,317
Delta,339,New York,Los Angeles,1,13,6,3,3,333
United,396,Miami,New York,0,58,4,29,11,344
American Airlines,373,San Francisco,New York,1,40,5,19,10,306
American Airlines,257,San Francisco,Los Angeles,1,57,5,20,1,329
Delta,276,Chicago,Los Angeles,0,24,1,24,12,364
United,448,Los Angeles,Chicago,1,12,0,30,9,378
American Airlines,338,Miami,San Francisco,0,17,3,15,2,351
Delta,420,San Francisco,New York,1,33,0,5,8,392
Delta,310,Miami,San Francisco,1,30,2,3,7,391
Delta,430,Chicago,Miami,0,50,6,22,9,315
Delta,298,Miami,New York,1,53,0,15,1,340
American Airlines,315,New York,San Francisco,0,21,5,2,3,375
Delta,302,Miami,Los Angeles,1,56,2,7,2,388
American Airlines,325,San Francisco,Miami,0,38,5,17,2,318
Delta,413,San Francisco,Chicago,0,37,0,18,3,347
American Airlines,395,Los Angeles,San Francisco,0,11,5,27,7,379
United,256,San Francisco,Miami,0,37,5,20,7,390
American Airlines,405,Los Angeles,New York,2,56,6,17,3,329
Delta,398,Miami,Chicago,2,18,5,28,9,385
Delta,260,New York,Miami,2,52,0,26,2,302
United,349,Chicago,San Francisco,0,22,0,26,2,296
United,357,New York,Miami,2,53,0,11,11,334
United,290,San Francisco,Los Angeles,0,45,1,24,12,308
American Airlines,384,Los Angeles,New York,2,49,3,26,12,365
Delta,292,Miami,Chicago,2,47,0,16,12,355
United,387,New York,Miami,1,26,6,24,11,327
American Airlines,358,Chicago,Los Angeles,2,32,3,1,2,342
American Airlines,350,Chicago,San Francisco,2,24,2,30,10,346
American Airlines,443,New York,Chicago,0,28,0,10,6,368
Delta,365,Chicago,San Francisco,2,41,5,11,5,386
United,391,San Francisco,Miami,1,26,5,2,11,337
American Airlines,285,San Francisco,Los Angeles,0,43,5,14,12,342
United,339,San Francisco,Miami,0,17,0,10,6,414
Delta,295,Chicago,Los Angeles,2,54,6,25,2,393
United,432,San Francisco,Los Angeles,2,28,0,15,7,338
Delta,372,New York,Chicago,1,60,6,8,9,402
American Airlines,410,San Francisco,New York,1,44,0,25,3,344
United,364,Los Angeles,Miami,0,21,2,22,5,316
Delta,437,San Francisco,Miami,1,16,3,7,3,398
Delta,415,San Francisco,New York,0,12,1,26,3,386
Delta,369,Los Angeles,Chicago,0,26,2,8,5,392
American Airlines,306,Los Angeles,Chicago,0,26,1,8,10,310
American Airlines,440,Chicago,New York,2,51,1,20,2,377
American Airlines,299,Chicago,New York,1,59,4,9,2,385
United,304,Miami,Los Angeles,0,46,6,18,8,373
Delta,431,Los Angeles,New York,1,49,2,25,12,372
United,414,Chicago,San Francisco,0,33,0,24,6,402
United,288,Los Angeles,Chicago,1,25,6,3,11,342
American Airlines,358,Miami,New York,0,19,0,19,2,321
Delta,278,New York,Chicago,2,11,5,9,3,325
Delta,278,San Francisco,Los Angeles,1,41,4,19,1,347
United,252,Miami,Los Angeles,0,33,2,3,7,381
United,381,Los Angeles,New York,1,53,0,27,5,353
American Airlines,373,San Francisco,New York,1,52,4,1,3,301
American Airlines,251,Miami,San Francisco,0,26,4,17,5,318
United,392,New York,Chicago,1,35,4,13,9,384
Delta,341,Chicago,Los Angeles,2,41,2,16,10,380
Delta,342,San Francisco,Miami,1,60,5,21,12,318
Delta,382,Los Angeles,Miami,0,32,4,3,5,381
American Airlines,447,New York,San Francisco,2,11,6,28,4,333
United,315,Miami,New York,2,27,5,22,6,389
Delta,341,New York,Miami,0,15,5,3,2,325
Delta,259,San Francisco,Chicago,1,11,3,1,2,343
Delta,332,San Francisco,New York,1,10,2,17,4,352
Delta,442,San Francisco,Chicago,1,44,0,12,2,307
United,383,Miami,Chicago,0,11,2,3,4,395
Delta,372,San Francisco,Los Angeles,0,14,1,9,1,311
American Airlines,258,New York,Los Angeles,1,48,2,20,11,310
Delta,328,Chicago,Miami,1,26,1,2,1,296
Delta,340,Miami,Los Angeles,1,21,3,3,10,365
American Airlines,256,Miami,New York,0,30,3,18,7,398
Delta,284,San Francisco,New York,1,39,2,24,1,384
Delta,271,Chicago,Miami,2,57,4,15,11,304
Delta,285,San Francisco,Miami,0,28,3,25,4,372
Delta,440,New York,Chicago,0,48,3,19,9,409
American Airlines,371,Chicago,San Francisco,1,22,2,3,4,366
Delta,383,Miami,Chicago,0,47,2,7,8,407
Delta,345,San Francisco,Miami,0,22,2,10,4,310
United,323,Miami,New York,2,24,0,23,12,325
American Airlines,277,San Francisco,Miami,0,12,5,13,7,371
United,411,San Francisco,Miami,0,24,1,10,9,346
Delta,363,Chicago,San Francisco,0,30,0,2,12,376
United,370,Los Angeles,San Francisco,2,32,2,31,1,360
American Airlines,358,Chicago,Los Angeles,0,17,0,14,10,371
United,316,Chicago,Los Angeles,1,19,6,27,10,348
American Airlines,327,Chicago,San Francisco,0,51,2,31,1,374
Delta,431,Chicago,San Francisco,1,25,0,2,12,366
United,450,New York,Los Angeles,1,10,4,15,3,342
American Airlines,406,San Francisco,Miami,0,49,0,20,5,381
United,254,Miami,Chicago,1,28,4,10,5,337
United,255,New York,Chicago,1,48,0,8,4,307
United,342,Los Angeles,San Francisco,2,39,6,16,6,400
American Airlines,425,Chicago,Los Angeles,0,25,0,14,10,317
American Airlines,323,New York,Miami,0,13,2,1,5,346
American Airlines,414,Chicago,San Francisco,0,13,2,14,8,408
American Airlines,424,Chicago,New York,2,41,0,27,5,385
United,366,New York,Los Angeles,2,57,4,21,6,326
Delta,404,Chicago,New York,0,32,2,17,4,316
Delta,334,Los Angeles,San Francisco,0,46,6,10,3,328
American Airlines,391,Miami,San Francisco,0,21,2,25,12,404
American Airlines,407,San Francisco,Miami,1,45,2,24,1,357
Delta,251,Los Angeles,Miami,2,38,0,22,1,347
United,361,Los Angeles,Chicago,1,25,3,4,4,397
United,418,Chicago,New York,2,36,1,8,10,322
United,368,New York,Chicago,0,25,1,27,8,371
Delta,433,Miami,Chicago,1,44,5,21,9,330
Delta,443,New York,Chicago,0,37,4,11,10,404
United,285,Chicago,Los Angeles,2,30,0,25,3,330
American Airlines,314,Chicago,San Francisco,0,29,2,24,7,406
American Airlines,422,Chicago,San Francisco,0,22,3,18,7,388
American Airlines,351,San Francisco,Chicago,0,17,0,3,6,349
American Airlines,285,Los Angeles,Miami,1,60,3,26,12,362
American Airlines,263,Miami,Chicago,2,17,4,22,3,301
United,303,Los Angeles,San Francisco,1,16,2,2,10,324
Delta,428,Chicago,San Francisco,1,17,2,28,8,373
American Airlines,390,Chicago,San Francisco,0,50,4,2,2,314
Delta,264,Miami,Los Angeles,1,38,2,28,2,349
Delta,303,Chicago,Los Angeles,0,11,0,24,6,339
United,369,Chicago,San Francisco,0,23,2,13,3,345
United,308,Miami,Chicago,1,44,5,27,7,386
American Airlines,312,Los Angeles,Miami,2,28,1,18,6,383
Delta,253,New York,Miami,2,16,0,24,6,384
Delta,395,Chicago,New York,0,23,1,30,7,326
American Airlines,402,Los Angeles,San Francisco,0,25,4,3,5,390
United,412,Chicago,San Francisco,1,10,2,10,4,393
