airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
American Airlines,304,Chicago,New York,1,52,4,31,5,358
American Airlines,443,New York,Los Angeles,2,37,1,19,11,351
American Airlines,343,New York,Chicago,0,19,2,10,4,332
American Airlines,416,New York,Los Angeles,2,40,6,17,11,396
United,328,Chicago,Los Angeles,0,10,2,10,4,316
American Airlines,446,Chicago,Los Angeles,0,46,3,9,5,400
American Airlines,417,Miami,Los Angeles,1,28,4,22,11,363
American Airlines,435,Miami,Los Angeles,1,21,3,8,2,383
United,423,New York,Miami,0,22,0,30,12,370
Delta,269,New York,Miami,1,40,2,17,1,358
United,332,San Francisco,New York,2,44,4,19,1,319
American Airlines,318,New York,Miami,2,34,0,19,2,310
United,284,Los Angeles,Chicago,0,60,6,28,1,367
Delta,275,Chicago,San Francisco,2,10,4,12,4,399
American Airlines,320,Chicago,Miami,1,54,3,4,1,354
United,337,Miami,New York,1,26,0,30,12,304
Delta,370,Chicago,New York,0,58,2,3,7,401
Delta,429,San Francisco,Miami,1,59,4,28,6,412
American Airlines,391,Los Angeles,Chicago,2,26,6,29,9,371
United,343,Los Angeles,New York,0,50,4,17,5,314
United,318,New York,Miami,0,18,4,1,11,357
Delta,381,New York,Chicago,2,57,0,5,2,343
United,315,San Francisco,Chicago,2,47,6,8,12,361
United,389,Miami,New York,2,37,0,29,7,353
Delta,328,Miami,San Francisco,0,26,1,7,5,391
Delta,401,Miami,Los Angeles,1,46,5,14,12,358
United,326,Miami,Chicago,0,15,5,1,6,373
Delta,279,Los Angeles,San Francisco,0,47,0,12,2,359
United,359,Chicago,New York,1,21,4,5,7,349
American Airlines,308,San Francisco,Chicago,0,20,6,8,9,360
Delta,351,Los Angeles,San Francisco,1,26,5,20,4,358
United,351,San Francisco,New York,0,55,2,31,1,294
United,297,Los Angeles,San Francisco,1,29,3,21,11,306
Delta,282,San Francisco,Los Angeles,1,18,0,15,1,337
Delta,392,Chicago,New York,2,53,1,3,9,359
United,385,Miami,San Francisco,2,42,0,16,12,349
American Airlines,281,Los Angeles,Miami,0,50,1,16,1,314
Delta,269,San Francisco,New York,0,54,6,6,10,388
Delta,401,San Francisco,New York,2,44,6,1,12,385
Delta,289,Miami,New York,2,39,3,27,6,332
Delta,305,Los Angeles,New York,0,47,2,6,3,318
United,426,New York,Chicago,2,51,5,6,7,337
American Airlines,339,Los Angeles,Miami,1,37,6,9,6,376
Delta,385,Chicago,Los Angeles,2,21,0,5,8,414
Delta,350,Chicago,San Francisco,1,41,6,14,1,382
American Airlines,327,New York,Los Angeles,0,46,1,6,8,399
United,294,Chicago,Los Angeles,1,38,5,28,12,298
United,440,Miami,Chicago,1,51,2,31,1,380
United,312,Chicago,New York,1,40,5,3,2,361
United,390,Miami,San Francisco,0,14,0,15,7,346
United,357,New York,San Francisco,2,45,3,4,7,400
American Airlines,417,San Francisco,Miami,0,37,0,9,12,383
Delta,390,Miami,Los Angeles,2,54,2,2,10,357
United,351,San Francisco,New York,0,56,5,13,1,383
Delta,264,Chicago,San Francisco,2,22,6,26,5,403
American Airlines,348,New York,Miami,2,26,2,17,7,364
American Airlines,268,Miami,Los Angeles,1,21,3,25,4,399
American Airlines,283,Chicago,New York,2,59,1,7,5,379
American Airlines,365,San Francisco,Los Angeles,2,51,6,16,6,336
United,298,New York,Los Angeles,1,36,3,6,6,370
American Airlines,294,Miami,San Francisco,2,52,1,2,7,413
American Airlines,450,Los Angeles,Miami,0,52,6,18,2,367
American Airlines,294,Miami,Chicago,0,22,2,13,3,303
Delta,395,Miami,Chicago,0,47,4,2,2,361
American Airlines,411,San Francisco,Los Angeles,1,28,5,24,8,368
Delta,393,Miami,Chicago,1,35,6,28,7,350
American Airlines,295,Chicago,New York,2,55,0,23,9,392
American Airlines,443,Los Angeles,Chicago,2,18,5,24,8,318
Delta,322,Miami,San Francisco,2,21,6,8,9,394
United,301,Miami,San Francisco,0,30,0,25,11,390
American Airlines,298,New York,San Francisco,1,42,4,8,3,330
American Airlines,356,Miami,Chicago,2,16,6,4,2,324
American Airlines,384,Chicago,San Francisco,0,24,1,17,12,382
American Airlines,328,Miami,Chicago,2,40,4,16,8,413
Delta,433,Miami,New York,2,51,0,22,4,382
American Airlines,425,New York,Miami,2,46,5,13,7,364
United,350,Chicago,New York,1,25,4,20,9,396
American Airlines,432,Miami,Chicago,0,30,5,18,5,377
Delta,437,Los Angeles,Chicago,2,45,1,3,12,380
Delta,275,Miami,New York,0,22,3,29,2,356
American Airlines,341,Miami,New York,1,23,5,9,3,335
United,297,Los Angeles,San Francisco,0,22,6,21,7,328
American Airlines,252,New York,San Francisco,0,60,4,5,7,323
Delta,449,San Francisco,New York,2,56,3,7,3,362
American Airlines,406,Los Angeles,New York,1,39,6,8,12,354
Delta,259,Chicago,Los Angeles,2,18,3,25,7,370
Delta,439,New York,Los Angeles,2,21,5,17,2,310
Delta,308,New York,Miami,0,27,2,3,1,316
United,401,Los Angeles,Miami,0,38,3,5,9,396
Delta,288,San Francisco,Los Angeles,0,42,3,29,2,321
United,269,San Francisco,Los Angeles,1,37,0,23,9,314
American Airlines,417,Chicago,Miami,2,18,6,3,3,341
American Airlines,250,Miami,Chicago,1,46,4,5,4,378
American Airlines,400,San Francisco,Los Angeles,1,31,1,28,5,409
United,426,Miami,San Francisco,0,55,1,23,7,374
American Airlines,341,Miami,Los Angeles,2,46,4,8,11,300
American Airlines,345,Los Angeles,Chicago,0,58,3,19,12,326
American Airlines,325,Miami,San Francisco,0,17,0,1,7,327
American Airlines,270,New York,Miami,1,56,4,16,8,335
Delta,371,Miami,New York,2,16,3,8,8,371
Delta,429,San Francisco,New York,2,11,2,17,7,419
American Airlines,432,Miami,New York,2,12,6,9,6,370
United,379,New York,San Francisco,0,53,5,7,9,338
American Airlines,344,New York,Los Angeles,1,18,1,26,11,309
Delta,345,New York,Chicago,2,40,2,17,7,335
American Airlines,423,New York,San Francisco,1,53,3,12,12,356
Delta,419,New York,Los Angeles,2,13,4,19,7,325
American Airlines,288,San Francisco,Chicago,0,30,4,13,12,381
United,254,Chicago,San Francisco,1,18,2,8,5,398
United,422,Los Angeles,Chicago,0,60,6,3,3,375
United,348,Miami,Chicago,0,23,5,23,11,323
United,360,Chicago,San Francisco,1,58,3,11,4,351
United,376,San Francisco,New York,2,12,0,1,1,377
United,346,Los Angeles,Miami,2,40,0,30,9,405
Delta,341,Miami,Chicago,0,34,6,21,4,398
American Airlines,343,Chicago,Los Angeles,0,16,0,15,4,346
Delta,283,New York,San Francisco,1,55,2,3,1,331
Delta,383,San Francisco,Los Angeles,2,60,4,2,2,383
American Airlines,317,San Francisco,Chicago,2,56,0,2,9,422
Delta,447,New York,San Francisco,0,17,2,20,3,397
Delta,363,San Francisco,Los Angeles,2,14,6,21,1,303
Delta,285,Chicago,Miami,0,45,2,21,2,382
American Airlines,315,New York,Chicago,2,23,4,23,2,334
United,408,Chicago,New York,0,21,4,14,6,326
American Airlines,437,New York,Los Angeles,1,53,3,28,11,364
American Airlines,368,San Francisco,Los Angeles,0,51,2,29,5,347
American Airlines,272,New York,San Francisco,1,39,2,27,3,346
United,260,Miami,Los Angeles,0,38,2,30,10,380
American Airlines,409,Chicago,New York,0,16,4,28,6,391
Delta,413,San Francisco,New York,1,32,3,11,7,347
United,308,New York,San Francisco,1,25,6,3,3,325
American Airlines,273,Chicago,San Francisco,0,38,5,4,5,365
United,347,Chicago,Miami,1,50,2,21,2,311
Delta,362,Los Angeles,Miami,0,21,6,26,5,379
American Airlines,323,New York,Chicago,0,11,4,27,12,332
American Airlines,269,Miami,New York,1,14,6,25,2,300
United,259,Los Angeles,Chicago,2,45,5,6,4,311
United,433,Los Angeles,San Francisco,0,34,1,19,3,343
United,447,Chicago,Los Angeles,2,60,1,4,6,376
American Airlines,403,Chicago,Miami,1,53,4,5,1,352
Delta,262,Chicago,New York,2,39,6,1,12,366
Delta,301,New York,Los Angeles,0,57,3,8,2,359
United,254,Los Angeles,San Francisco,0,57,4,23,2,349
United,290,Chicago,New York,0,25,6,10,11,316
United,314,Miami,Chicago,0,24,0,19,8,328
Delta,312,Miami,New York,1,21,2,29,5,389
American Airlines,269,Los Angeles,New York,0,56,0,18,3,328
Delta,313,San Francisco,New York,0,17,4,13,9,359
American Airlines,431,Chicago,Miami,0,32,2,4,12,375
American Airlines,284,Miami,New York,1,14,3,8,8,327
Delta,264,San Francisco,New York,1,60,4,13,12,327
Delta,315,San Francisco,Los Angeles,0,60,3,22,8,368
American Airlines,300,Los Angeles,San Francisco,0,42,3,11,1,304
United,274,Los Angeles,Chicago,2,59,4,30,8,412
Delta,400,New York,San Francisco,1,10,1,30,7,330
United,433,Chicago,Los Angeles,1,35,0,7,10,332
Delta,294,New York,Chicago,2,23,4,26,1,370
American Airlines,340,New York,Los Angeles,2,46,5,23,11,373
Delta,295,Chicago,San Francisco,2,56,1,9,7,363
American Airlines,383,Chicago,Miami,1,26,5,3,2,298
United,341,San Francisco,Los Angeles,2,29,0,30,9,314
American Airlines,347,Los Angeles,Miami,1,48,3,29,8,347
Delta,290,Miami,New York,0,56,3,5,12,326
American Airlines,324,Los Angeles,San Francisco,1,49,6,29,12,309
American Airlines,430,Los Angeles,New York,0,21,0,4,11,370
United,327,San Francisco,Los Angeles,2,33,6,10,11,310
United,374,New York,Miami,0,18,5,25,5,404
Delta,305,Miami,New York,2,30,0,4,3,341
American Airlines,336,Chicago,San Francisco,1,11,0,24,6,317
Delta,433,Los Angeles,New York,1,54,6,3,3,380
United,281,San Francisco,Chicago,0,18,2,28,2,297
United,292,Miami,Chicago,2,30,6,25,8,334
Delta,285,Chicago,Los Angeles,2,12,4,9,8,333
United,394,New York,San Francisco,1,39,0,30,12,389
United,388,Los Angeles,Chicago,1,52,2,29,5,365
United,266,Chicago,San Francisco,1,35,4,1,11,398
American Airlines,293,Miami,San Francisco,2,22,3,18,4,356
American Airlines,331,Miami,New York,2,52,4,2,2,379
Delta,408,New York,Miami,0,37,3,26,9,378
United,396,Los Angeles,Miami,2,34,0,30,9,364
American Airlines,295,San Francisco,Chicago,1,48,5,27,4,333
American Airlines,381,San Francisco,Miami,1,49,3,6,6,353
Delta,426,Los Angeles,Miami,1,42,5,27,4,308
American Airlines,450,Los Angeles,Miami,1,31,2,26,6,354
American Airlines,437,New York,Miami,1,41,2,31,1,298
American Airlines,276,Chicago,Miami,0,46,2,25,9,356
Delta,350,New York,Los Angeles,2,17,5,20,4,332
United,371,Chicago,San Francisco,0,18,1,20,2,341
Delta,355,San Francisco,Chicago,1,51,5,16,11,363
United,407,San Francisco,Miami,0,34,3,21,11,304
American Airlines,326,New York,Miami,0,41,6,6,10,343
Delta,291,San Francisco,Chicago,2,17,0,28,10,393
Delta,302,New York,Miami,1,21,2,3,7,352
United,311,Miami,New York,0,52,2,18,12,307
Delta,412,Miami,San Francisco,0,41,6,6,10,359
American Airlines,282,Chicago,Los Angeles,1,32,4,7,6,318
American Airlines,268,New York,Miami,2,54,4,8,11,369
United,359,New York,Miami,1,57,3,18,7,365
Delta,432,New York,San Francisco,1,48,0,15,4,354
American Airlines,308,Chicago,Los Angeles,0,36,4,22,11,359
Delta,416,San Francisco,New York,1,39,5,7,9,382
Delta,260,Chicago,Miami,0,30,5,19,10,357
United,392,Miami,Los Angeles,1,28,3,28,3,362
American Airlines,297,San Francisco,Chicago,2,58,1,12,11,381
American Airlines,421,San Francisco,Los Angeles,0,10,3,26,12,385
Delta,331,Miami,San Francisco,2,43,2,4,9,376
American Airlines,427,Los Angeles,Chicago,0,46,4,16,2,391
American Airlines,327,San Francisco,New York,2,47,1,19,3,390
Delta,393,Chicago,Los Angeles,2,19,2,27,11,303
American Airlines,310,Miami,Los Angeles,0,44,3,22,2,369
United,443,Chicago,San Francisco,0,58,4,5,1,341
American Airlines,394,Chicago,New York,1,56,2,29,5,373
Delta,432,San Francisco,Miami,1,21,1,23,1,303
United,305,San Francisco,Miami,2,16,3,22,8,380
American Airlines,393,New York,Los Angeles,2,41,3,18,4,389
United,288,Los Angeles,San Francisco,2,26,3,3,10,346
Delta,417,San Francisco,Los Angeles,1,54,1,25,6,328
United,277,Miami,New York,0,26,2,29,5,407
Delta,256,Los Angeles,San Francisco,2,56,0,19,8,413
Delta,264,New York,Miami,0,34,4,13,9,408
American Airlines,354,New York,Los Angeles,1,23,0,29,4,397
Delta,352,New York,Chicago,1,30,2,10,4,358
American Airlines,308,Miami,Los Angeles,0,46,2,26,6,348
Delta,371,New York,Chicago,1,20,6,3,11,311
United,298,New York,Chicago,2,12,6,7,1,375
Delta,328,Los Angeles,San Francisco,2,46,4,5,4,313
United,302,Miami,New York,0,46,2,14,8,324
United,372,Chicago,Los Angeles,0,57,5,15,6,412
American Airlines,326,San Francisco,Miami,0,55,3,28,3,325
United,449,San Francisco,Miami,2,39,1,3,12,374
American Airlines,406,New York,Miami,0,29,5,30,11,329
Delta,383,Los Angeles,New York,1,22,3,14,11,372
American Airlines,374,San Francisco,Miami,1,59,4,15,11,300
American Airlines,426,Miami,Chicago,1,24,4,15,3,307
American Airlines,308,San Francisco,Miami,1,29,0,12,8,383
United,384,New York,Chicago,2,40,1,12,3,393
American Airlines,385,New York,Los Angeles,2,42,6,17,3,306
Delta,288,San Francisco,Los Angeles,0,52,2,25,12,430
Delta,394,Miami,San Francisco,1,52,2,21,2,304
American Airlines,417,Chicago,Miami,0,48,6,15,12,372
American Airlines,353,Miami,Chicago,0,40,4,26,1,293
American Airlines,266,Chicago,New York,2,43,4,20,9,354
American Airlines,270,Los Angeles,San Francisco,1,14,1,19,11,368
United,410,Chicago,Miami,1,17,0,28,10,390
United,355,San Francisco,Miami,1,49,2,25,12,429
American Airlines,404,Los Angeles,Miami,0,37,2,18,9,407
United,257,San Francisco,Chicago,0,12,3,2,5,358
United,296,San Francisco,Miami,0,31,5,26,10,326
United,354,Miami,Chicago,1,31,0,26,2,352
United,432,New York,Chicago,1,20,5,27,4,328
Delta,292,New York,San Francisco,1,40,0,21,10,325
American Airlines,264,Los Angeles,Chicago,1,22,5,7,12,362
American Airlines,412,San Francisco,New York,1,15,6,11,8,329
American Airlines,362,San Francisco,Miami,0,23,4,2,2,350
United,396,Los Angeles,Chicago,0,29,3,30,5,385
United,348,Los Angeles,New York,0,19,4,17,5,389
Delta,257,Miami,New York,1,23,1,26,3,346
American Airlines,380,Los Angeles,Miami,1,31,6,10,3,359
American Airlines,434,New York,Los Angeles,0,13,6,23,6,355
United,285,Los Angeles,Miami,2,26,4,6,9,318
United,382,Los Angeles,San Francisco,2,18,3,28,11,350
Delta,362,Los Angeles,New York,2,35,6,14,4,367
American Airlines,286,New York,Miami,1,26,4,29,3,399
American Airlines,394,New York,Chicago,1,17,6,10,3,335
American Airlines,369,Los Angeles,San Francisco,0,31,6,11,8,327
Delta,322,San Francisco,Chicago,1,59,0,8,4,364
United,279,Los Angeles,New York,0,35,1,28,5,351
American Airlines,418,New York,San Francisco,1,56,5,13,4,360
United,442,Miami,San Francisco,1,30,3,8,8,387
American Airlines,382,Miami,Los Angeles,2,10,1,26,3,324
American Airlines,375,New York,Miami,2,28,1,27,2,328
United,267,New York,Miami,0,36,3,2,5,349
American Airlines,369,Miami,New York,0,26,1,14,5,317
Delta,405,New York,Los Angeles,0,53,6,28,4,360
United,333,New York,Miami,0,40,6,14,4,341
United,303,Miami,Los Angeles,0,33,6,27,10,312
United,319,San Francisco,Miami,1,29,4,5,4,305
United,408,San Francisco,Los Angeles,1,48,6,12,5,362
Delta,260,Los Angeles,Miami,0,12,4,13,9,359
Delta,387,Chicago,New York,2,20,1,17,9,334
American Airlines,293,Chicago,Miami,0,15,5,27,1,362
American Airlines,428,New York,Miami,2,56,1,17,9,334
American Airlines,408,Chicago,Miami,2,52,4,1,3,372
Delta,398,Los Angeles,Chicago,1,37,0,12,8,398
American Airlines,450,New York,Los Angeles,1,13,3,8,2,341
American Airlines,379,Miami,San Francisco,1,15,3,28,11,364
American Airlines,265,Chicago,Miami,1,11,5,3,8,369
United,336,Los Angeles,Chicago,1,25,4,2,2,330
Delta,266,Chicago,New York,2,38,4,25,10,342
United,313,Chicago,Miami,2,26,3,11,1,318
United,308,Miami,Chicago,2,60,0,13,5,319
American Airlines,257,Miami,San Francisco,2,43,5,8,6,318
American Airlines,254,San Francisco,New York,1,36,4,5,7,330
American Airlines,261,San Francisco,Chicago,0,26,3,24,10,322
United,295,San Francisco,Los Angeles,0,54,6,6,10,372
American Airlines,355,Chicago,San Francisco,1,35,6,9,6,343
American Airlines,285,San Francisco,Los Angeles,2,51,1,9,1,330
American Airlines,371,Miami,Los Angeles,1,35,2,4,12,331
United,270,New York,Chicago,0,13,3,10,10,386
United,268,Miami,Chicago,1,57,5,31,8,371
American Airlines,317,Miami,Chicago,2,25,6,15,12,382
American Airlines,367,Miami,Chicago,1,33,4,28,6,406
United,329,Miami,Chicago,2,27,4,8,11,385
Delta,305,San Francisco,Los Angeles,1,11,5,28,9,316
Delta,367,Chicago,San Francisco,1,55,0,15,7,351
American Airlines,443,Los Angeles,New York,0,35,6,29,12,357
United,365,Miami,New York,0,41,6,2,6,358
United,271,San Francisco,Los Angeles,0,50,6,28,4,403
American Airlines,442,Chicago,Miami,1,27,0,25,3,342
United,367,San Francisco,Chicago,2,47,5,20,4,381
Delta,260,San Francisco,New York,0,27,4,20,12,383
Delta,404,Los Angeles,Chicago,1,12,2,10,1,329
United,390,Los Angeles,San Francisco,2,29,1,5,3,346
United,351,New York,San Francisco,2,47,5,10,8,358
United,325,Chicago,Miami,1,33,6,3,3,306
American Airlines,440,Chicago,Miami,0,34,1,30,4,309
Delta,297,New York,Miami,1,35,1,26,11,382
Delta,264,San Francisco,New York,0,60,3,13,6,358
Delta,433,Chicago,New York,1,16,6,10,3,313
United,416,New York,San Francisco,0,47,6,18,2,360
Delta,334,Los Angeles,San Francisco,1,16,2,28,8,336
American Airlines,278,San Francisco,Los Angeles,0,23,3,22,2,328
American Airlines,443,San Francisco,Los Angeles,2,47,3,8,2,317
Delta,426,New York,Miami,1,54,5,27,7,390
United,348,Los Angeles,Chicago,0,57,6,17,11,385
American Airlines,375,Los Angeles,Miami,2,17,1,30,7,395
Delta,407,New York,San Francisco,2,49,3,25,4,387
United,429,New York,Los Angeles,0,29,4,8,11,380
American Airlines,332,Chicago,Los Angeles,2,46,5,23,3,391
United,426,San Francisco,New York,0,23,5,24,8,410
Delta,276,Chicago,New York,2,56,2,29,5,334
Delta,388,Chicago,San Francisco,2,26,0,6,5,364
United,337,Miami,San Francisco,0,23,5,20,7,411
American Airlines,404,Los Angeles,Chicago,0,10,5,8,6,354
United,403,New York,Miami,2,14,5,7,9,322
Delta,321,Miami,San Francisco,2,13,3,1,2,367
United,279,New York,Chicago,0,27,4,24,5,339
Delta,432,Chicago,New York,1,28,3,5,12,374
American Airlines,440,Los Angeles,New York,1,44,0,27,5,394
United,274,Los Angeles,Miami,1,39,4,29,3,370
Delta,278,San Francisco,New York,0,47,2,20,11,334
American Airlines,312,Miami,Chicago,2,27,5,11,5,376
Delta,301,Miami,Chicago,1,26,0,3,6,354
Delta,291,Chicago,Miami,0,41,2,11,12,384
United,429,New York,Chicago,2,10,4,23,2,386
American Airlines,275,Miami,New York,0,50,3,21,3,344
Delta,392,Chicago,San Francisco,1,12,6,4,8,380
Delta,440,New York,Chicago,0,24,6,23,6,396
American Airlines,416,Chicago,Los Angeles,2,19,6,28,1,340
United,356,Chicago,Los Angeles,0,39,2,24,4,315
United,363,Miami,San Francisco,2,14,2,5,6,333
United,280,Miami,San Francisco,1,46,2,25,9,314
United,365,New York,Los Angeles,2,32,2,20,3,337
American Airlines,393,Miami,New York,2,29,5,23,11,386
American Airlines,319,New York,Los Angeles,1,42,6,24,11,300
American Airlines,301,New York,Miami,0,15,4,8,11,388
United,419,Los Angeles,San Francisco,2,26,5,10,8,327
American Airlines,264,Miami,Los Angeles,1,41,5,13,7,410
American Airlines,374,Miami,San Francisco,0,46,2,24,4,370
Delta,280,Los Angeles,Miami,2,49,3,28,3,312
Delta,314,Los Angeles,San Francisco,2,49,3,30,5,358
United,363,Chicago,New York,0,34,3,5,9,404
American Airlines,408,San Francisco,New York,1,44,3,13,6,404
American Airlines,365,New York,San Francisco,0,34,2,20,11,386
United,252,Los Angeles,Miami,2,17,5,6,4,346
United,351,Chicago,New York,2,25,4,8,11,364
United,388,New York,San Francisco,1,49,5,4,5,403
American Airlines,351,Chicago,Miami,2,51,0,17,6,351
United,364,New York,Miami,0,32,3,29,8,319
Delta,450,Los Angeles,San Francisco,1,47,6,19,5,380
American Airlines,293,Chicago,Miami,2,26,6,9,6,369
American Airlines,380,New York,Chicago,1,11,3,19,12,309
United,429,Chicago,Los Angeles,2,55,3,15,2,356
United,373,Los Angeles,San Francisco,2,24,5,7,12,302
American Airlines,410,Chicago,Miami,2,29,6,20,10,326
American Airlines,255,New York,Chicago,0,19,5,28,12,311
United,343,Chicago,Miami,1,26,3,22,8,326
American Airlines,434,Miami,New York,1,47,3,5,12,357
United,309,Los Angeles,Miami,2,41,6,29,9,377
Delta,371,Miami,Chicago,2,59,4,11,10,350
American Airlines,352,Chicago,San Francisco,0,20,6,9,6,360
United,324,New York,Chicago,2,21,6,22,9,330
Delta,276,Miami,San Francisco,0,27,1,17,9,356
United,423,Los Angeles,Miami,1,19,0,18,11,301
Delta,420,Los Angeles,San Francisco,0,12,3,29,8,369
American Airlines,341,New York,San Francisco,1,40,1,16,1,365
American Airlines,317,Miami,Los Angeles,2,20,0,1,1,420
Delta,444,Los Angeles,New York,2,59,4,16,8,401
American Airlines,291,Los Angeles,Miami,0,51,2,18,9,360
United,403,Los Angeles,New York,2,22,1,13,8,360
American Airlines,356,Los Angeles,New York,1,58,1,26,3,359
American Airlines,333,New York,Miami,2,54,2,7,8,407
Delta,349,New York,San Francisco,1,17,6,8,9,406
Delta,418,San Francisco,Chicago,0,41,5,14,9,404
American Airlines,387,Chicago,San Francisco,0,38,5,23,3,339
Delta,289,Los Angeles,Miami,2,16,5,6,7,419
Delta,279,New York,San Francisco,1,55,4,22,11,335
United,428,Miami,San Francisco,0,49,1,26,11,333
United,298,Miami,New York,2,32,3,22,8,358
American Airlines,297,Miami,Los Angeles,1,14,6,14,7,395
